Time,nC,r5,r6,nCmfe5,ac,ac5,zz,zz5,fe,fe5,bay5,bay5l,bay6,bay6l,other,growth rate,fR5,bifurcations
0.00489489489489,30.4666666667,0.4,8.96666666667,29.8,0.766666666667,0.266666666667,5.6,0.466666666667,6.3,0.333333333333,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.0048998998999,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.266666666667,5.53333333333,0.6,6.16666666667,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.0049049049049,30.6666666667,0.5,8.96666666667,29.8,0.766666666667,0.3,5.5,0.6,6.13333333333,0.433333333333,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00490990990991,30.6666666667,0.5,8.96666666667,29.8,0.766666666667,0.3,5.5,0.6,6.13333333333,0.433333333333,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00491491491491,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.3,5.53333333333,0.533333333333,6.2,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00491991991992,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.2,5.63333333333,0.6,6.16666666667,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00492492492492,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.2,5.63333333333,0.6,6.16666666667,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00492992992993,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.2,5.63333333333,0.6,6.16666666667,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00493493493493,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.2,5.63333333333,0.6,6.16666666667,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00493993993994,30.4,0.366666666667,8.96666666667,29.8,0.766666666667,0.1,5.83333333333,0.533333333333,6.2,0.3,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00494494494494,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.2,5.73333333333,0.533333333333,6.1,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00494994994995,30.4666666667,0.4,8.96666666667,29.8,0.766666666667,0.133333333333,5.8,0.533333333333,6.16666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00495495495495,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.1,5.73333333333,0.733333333333,6.0,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00495995995996,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.1,5.73333333333,0.733333333333,6.0,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00496496496496,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.1,5.73333333333,0.733333333333,6.0,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00496996996997,30.7333333333,0.533333333333,8.96666666667,29.8,0.766666666667,0.166666666667,5.6,0.8,5.93333333333,0.466666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00497497497497,30.7333333333,0.533333333333,8.96666666667,29.8,0.766666666667,0.166666666667,5.6,0.8,5.93333333333,0.466666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00497997997998,30.7333333333,0.533333333333,8.96666666667,29.8,0.766666666667,0.166666666667,5.6,0.8,5.93333333333,0.466666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00498498498498,30.6666666667,0.5,8.96666666667,29.8,0.766666666667,0.166666666667,5.63333333333,0.733333333333,6.0,0.433333333333,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00498998998999,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.166666666667,5.7,0.6,6.13333333333,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.00499499499499,30.5333333333,0.433333333333,8.96666666667,29.8,0.766666666667,0.166666666667,5.7,0.6,6.13333333333,0.366666666667,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
0.005,30.6,0.466666666667,8.96666666667,29.8,0.766666666667,0.166666666667,5.66666666667,0.666666666667,6.06666666667,0.4,0.0,0.0,0.0,0.0,0.0,nan,0.019680196802,0.0
